leg,time,lat,lng,tickLead,tickRace,distance
0,2016-01-07T02:16:34Z,-33.35530000,147.93295000,3446.0,-19156.0,367.895
0,2016-01-07T02:16:37Z,-33.35533333,147.93293333,3449.0,-19153.0,367.898
0,2016-01-07T02:16:40Z,-33.35536667,147.93291667,3452.0,-19150.0,367.902
0,2016-01-07T02:16:43Z,-33.35538333,147.93291667,3455.0,-19147.0,367.904
0,2016-01-07T02:16:46Z,-33.35538333,147.93293333,3458.0,-19144.0,367.904
0,2016-01-07T02:16:49Z,-33.35538333,147.93293333,3461.0,-19141.0,367.904
0,2016-01-07T02:16:52Z,-33.35538333,147.93293333,3464.0,-19138.0,367.904
0,2016-01-07T02:16:55Z,-33.35538333,147.93293333,3467.0,-19135.0,367.904
0,2016-01-07T02:16:58Z,-33.35538333,147.93293333,3470.0,-19132.0,367.904
0,2016-01-07T02:17:01Z,-33.35538333,147.93293333,3473.0,-19129.0,367.904
0,2016-01-07T02:17:04Z,-33.35538333,147.93293333,3476.0,-19126.0,367.904
0,2016-01-07T02:17:07Z,-33.35538333,147.93293333,3479.0,-19123.0,367.904
0,2016-01-07T02:17:10Z,-33.35538333,147.93293333,3482.0,-19120.0,367.904
0,2016-01-07T02:17:13Z,-33.35540000,147.93291667,3485.0,-19117.0,367.906
0,2016-01-07T02:17:16Z,-33.35540000,147.93291667,3488.0,-19114.0,367.906
0,2016-01-07T02:17:19Z,-33.35540000,147.93291667,3491.0,-19111.0,367.906
0,2016-01-07T02:17:22Z,-33.35540000,147.93291667,3494.0,-19108.0,367.906
0,2016-01-07T02:17:25Z,-33.35540000,147.93291667,3497.0,-19105.0,367.906
0,2016-01-07T02:17:28Z,-33.35563333,147.93290000,3500.0,-19102.0,367.932
0,2016-01-07T02:17:31Z,-33.35600000,147.93291667,3503.0,-19099.0,367.973
1,2016-01-07T02:17:34Z,-33.35640000,147.93293333,3506.0,-19096.0,368.017
1,2016-01-07T02:17:37Z,-33.35681667,147.93295000,3509.0,-19093.0,368.063
1,2016-01-07T02:17:40Z,-33.35725000,147.93298333,3512.0,-19090.0,368.111
1,2016-01-07T02:17:43Z,-33.35768333,147.93308333,3515.0,-19087.0,368.159
1,2016-01-07T02:17:46Z,-33.35806667,147.93325000,3518.0,-19084.0,368.201
1,2016-01-07T02:17:49Z,-33.35843333,147.93345000,3521.0,-19081.0,368.241
1,2016-01-07T02:17:52Z,-33.35885000,147.93366667,3524.0,-19078.0,368.286
1,2016-01-07T02:17:55Z,-33.35926667,147.93393333,3527.0,-19075.0,368.331
1,2016-01-07T02:17:58Z,-33.35966667,147.93420000,3530.0,-19072.0,368.374
1,2016-01-07T02:18:01Z,-33.36003333,147.93458333,3533.0,-19069.0,368.413
1,2016-01-07T02:18:04Z,-33.36040000,147.93496667,3536.0,-19066.0,368.453
1,2016-01-07T02:18:07Z,-33.36081667,147.93531667,3539.0,-19063.0,368.497
1,2016-01-07T02:18:10Z,-33.36123333,147.93571667,3542.0,-19060.0,368.542
1,2016-01-07T02:18:13Z,-33.36161667,147.93615000,3545.0,-19057.0,368.583
1,2016-01-07T02:18:16Z,-33.36198333,147.93661667,3548.0,-19054.0,368.621
1,2016-01-07T02:18:19Z,-33.36236667,147.93701667,3551.0,-19051.0,368.662
1,2016-01-07T02:18:22Z,-33.36271667,147.93741667,3554.0,-19048.0,368.7
1,2016-01-07T02:18:25Z,-33.36311667,147.93776667,3557.0,-19045.0,368.743
1,2016-01-07T02:18:28Z,-33.36356667,147.93808333,3560.0,-19042.0,368.791
1,2016-01-07T02:18:31Z,-33.36405000,147.93838333,3563.0,-19039.0,368.844
1,2016-01-07T02:18:34Z,-33.36451667,147.93865000,3566.0,-19036.0,368.894
1,2016-01-07T02:18:37Z,-33.36496667,147.93893333,3569.0,-19033.0,368.943
1,2016-01-07T02:18:40Z,-33.36541667,147.93925000,3572.0,-19030.0,368.992
1,2016-01-07T02:18:43Z,-33.36581667,147.93961667,3575.0,-19027.0,369.035
1,2016-01-07T02:18:46Z,-33.36615000,147.94010000,3578.0,-19024.0,369.07
1,2016-01-07T02:18:49Z,-33.36633333,147.94063333,3581.0,-19021.0,369.088
1,2016-01-07T02:18:52Z,-33.36640000,147.94118333,3584.0,-19018.0,369.093
1,2016-01-07T02:18:55Z,-33.36630000,147.94175000,3587.0,-19015.0,369.08
1,2016-01-07T02:18:58Z,-33.36613333,147.94233333,3590.0,-19012.0,369.059
1,2016-01-07T02:19:01Z,-33.36583333,147.94283333,3593.0,-19009.0,369.023
1,2016-01-07T02:19:04Z,-33.36541667,147.94330000,3596.0,-19006.0,368.975
1,2016-01-07T02:19:07Z,-33.36488333,147.94360000,3599.0,-19003.0,368.915
1,2016-01-07T02:19:10Z,-33.36431667,147.94370000,3602.0,-19000.0,368.851
1,2016-01-07T02:19:13Z,-33.36370000,147.94361667,3605.0,-18997.0,368.783
1,2016-01-07T02:19:16Z,-33.36306667,147.94343333,3608.0,-18994.0,368.714
1,2016-01-07T02:19:19Z,-33.36246667,147.94311667,3611.0,-18991.0,368.648
1,2016-01-07T02:19:22Z,-33.36190000,147.94268333,3614.0,-18988.0,368.587
1,2016-01-07T02:19:25Z,-33.36141667,147.94211667,3617.0,-18985.0,368.536
1,2016-01-07T02:19:28Z,-33.36103333,147.94143333,3620.0,-18982.0,368.496
1,2016-01-07T02:19:31Z,-33.36080000,147.94071667,3623.0,-18979.0,368.473
1,2016-01-07T02:19:34Z,-33.36073333,147.94000000,3626.0,-18976.0,368.468
1,2016-01-07T02:19:37Z,-33.36083333,147.93938333,3629.0,-18973.0,368.482
1,2016-01-07T02:19:40Z,-33.36108333,147.93895000,3632.0,-18970.0,368.512
1,2016-01-07T02:19:43Z,-33.36141667,147.93863333,3635.0,-18967.0,368.55
1,2016-01-07T02:19:46Z,-33.36176667,147.93833333,3638.0,-18964.0,368.59
1,2016-01-07T02:19:49Z,-33.36223333,147.93816667,3641.0,-18961.0,368.643
1,2016-01-07T02:19:52Z,-33.36271667,147.93831667,3644.0,-18958.0,368.696
1,2016-01-07T02:19:55Z,-33.36323333,147.93850000,3647.0,-18955.0,368.752
1,2016-01-07T02:19:58Z,-33.36373333,147.93873333,3650.0,-18952.0,368.807
