leg,tickLead,tickRace,distance,area
0,1187.0,,124.502,0.0
1,1310.0,,124.455,0.0
1,1313.0,,124.392,0.0
1,1316.0,,124.329,0.0
1,1319.0,,124.27,0.0
1,1322.0,,124.215,0.0
1,1325.0,,124.161,0.0
1,1328.0,,124.107,0.0
1,1331.0,,124.057,0.0
1,1334.0,,124.005,0.0
1,1337.0,,123.952,0.0
1,1340.0,,123.901,0.0
1,1343.0,,123.851,0.0
1,1346.0,,123.793,0.0
1,1349.0,,123.73,0.0
1,1352.0,,123.667,0.0
1,1355.0,,123.604,0.0
1,1358.0,,123.546,0.0
1,1361.0,,123.497,0.0
1,1364.0,,123.456,0.0
1,1367.0,,123.424,0.0
1,1370.0,,123.408,0.0
1,1373.0,,123.405,0.0
1,1434.0,,123.375,0.0
1,1437.0,,123.315,0.0
1,1440.0,,123.259,0.0
1,1443.0,,123.201,0.0
1,1446.0,,123.144,0.0
1,1449.0,,123.089,0.0
1,1452.0,,123.03,0.0
1,1455.0,,122.974,0.0
1,1458.0,,122.925,0.0
1,1461.0,,122.875,0.0
1,1464.0,,122.826,0.0
1,1467.0,,122.783,0.0
1,1470.0,,122.746,0.0
1,1473.0,,122.711,0.0
1,1476.0,,122.681,0.0
1,1479.0,,122.654,0.0
1,1482.0,,122.624,0.0
1,1485.0,,122.582,0.0
1,1488.0,,122.533,0.0
1,1491.0,,122.478,0.0
1,1494.0,,122.418,0.0
1,1497.0,,122.359,0.0
1,1500.0,,122.299,0.0
1,1503.0,,122.253,0.0
1,1506.0,,122.204,0.0
1,1509.0,,122.148,0.0
1,1512.0,,122.095,0.0
1,1515.0,,122.044,0.0
1,1518.0,,121.994,0.0
1,1521.0,,121.946,0.0
1,1524.0,,121.893,0.0
1,1527.0,,121.841,0.0
1,1530.0,,121.786,0.0
1,1533.0,,121.727,0.0
1,1536.0,,121.672,0.0
1,1539.0,,121.617,0.0
1,1540.0,,121.598,0.0
1,1541.0,,121.578,0.0
1,1544.0,,121.524,0.0
1,1547.0,,121.474,0.0
1,1550.0,,121.439,0.0
1,1568.0,,121.396,0.0
1,1571.0,,121.368,0.0
1,1589.0,,121.354,0.0
1,1592.0,,121.338,0.0
1,1604.0,,121.313,0.0
1,1607.0,,121.276,0.0
1,1619.0,,121.264,0.0
1,1622.0,,121.218,0.0
1,1625.0,,121.214,0.0
1,1640.0,,121.169,0.0
1,1643.0,,121.121,0.0
1,1646.0,,121.09,0.0
1,1649.0,,121.079,0.0
1,1670.0,,121.068,0.0
1,1673.0,,121.047,0.0
1,1689.0,,121.024,0.0
1,1692.0,,120.991,0.0
1,1695.0,,120.989,0.0
1,1707.0,,120.987,0.0
1,1710.0,,120.932,0.0
1,1713.0,,120.879,0.0
1,1716.0,,120.834,0.0
1,1719.0,,120.793,0.0
1,1722.0,,120.757,0.0
