leg,tickLead,tickRace,distance,area
0,-2490.0,,124.517,0.0
1,-962.0,,124.477,0.0
1,-957.0,,124.471,0.0
1,-883.0,,124.442,0.0
1,-879.0,,124.438,0.0
1,-849.0,,124.389,0.0
1,-845.0,,124.375,0.0
1,-814.0,,124.374,0.0
1,-810.0,,124.324,0.0
1,-805.0,,124.306,0.0
1,-757.0,,124.275,0.0
1,-747.0,,124.217,0.0
1,-744.0,,124.187,0.0
1,-738.0,,124.101,0.0
1,-734.0,,124.066,0.0
1,-510.0,,124.042,0.0
1,-504.0,,124.037,0.0
1,-467.0,,124.027,0.0
1,-463.0,,123.974,0.0
1,-461.0,,123.952,0.0
1,-456.0,,123.927,0.0
1,-454.0,,123.925,0.0
1,-410.0,,123.883,0.0
1,-404.0,,123.804,0.0
1,-398.0,,123.761,0.0
1,-339.0,,123.737,0.0
1,-327.0,,123.543,0.0
1,-320.0,,123.444,0.0
1,-316.0,,123.412,0.0
1,-311.0,,123.393,0.0
1,-161.0,,123.338,0.0
1,-84.0,,123.323,0.0
1,-61.0,,123.307,0.0
1,-38.0,,123.265,0.0
1,-34.0,,123.22,0.0
1,-10.0,,123.21,0.0
1,-5.0,,123.138,0.0
2,0.0,,123.116,0.0
2,50.0,,123.095,9.271600152454436e-12
2,64.0,,123.07,1.4125513027625765e-11
2,1218.0,,122.922,1.5903324843330005e-9
2,1223.0,,122.833,9.593493132979528e-10
2,1229.0,,122.774,6.387083263292862e-10
2,1230.0,,122.769,5.415775038802982e-11
2,1232.0,,122.761,8.678870365911747e-11
2,1249.0,,122.756,5.498851029692439e-11
2,1256.0,,122.703,5.860064718582557e-10
2,1265.0,,122.577,1.4021069788222818e-9
2,1276.0,,122.387,2.129925843678239e-9
2,1284.0,,122.257,1.4645388199071456e-9
2,1294.0,,122.099,1.7917289604188416e-9
2,1299.0,,122.014,9.666670770963296e-10
2,1309.0,,121.859,1.7745694812239475e-9
2,1319.0,,121.696,1.8779645612500002e-9
2,1326.0,,121.6,1.1107278688918278e-9
2,1332.0,,121.574,3.020317884153377e-10
2,1343.0,,121.564,1.1710806239934124e-10
2,1347.0,,121.498,7.74972945065729e-10
2,1352.0,,121.438,7.067694375193354e-10
2,1366.0,,121.371,7.969814720855941e-10
2,1367.0,,121.353,2.1419616110997107e-10
2,1372.0,,121.273,9.550791836996141e-10
2,1381.0,,121.147,1.5128316903813333e-9
2,1385.0,,121.089,6.978697861853522e-10
2,1394.0,,120.992,1.1739596106548264e-9
2,1402.0,,120.923,8.393012016906429e-10
2,1407.0,,120.909,1.708416839513597e-10
2,1415.0,,120.864,5.521215465964448e-10
2,1419.0,,120.8,7.871042762466979e-10
2,1423.0,,120.764,4.438104827987707e-10
2,1429.0,,120.728,4.45548946035896e-10
2,1436.0,,120.637,1.1311704958006783e-9
2,1441.0,,120.563,9.224247492342949e-10
2,1445.0,,120.551,1.499441283305601e-10
2,1543.0,,120.544,9.33920939086893e-11
2,1550.0,,120.432,1.5003115575603647e-9
2,1555.0,,120.355,1.0339799018720226e-9
2,1562.0,,120.322,4.4492570952521084e-10
2,1578.0,,120.314,1.0894706338647645e-10
2,1582.0,,120.31,5.460889079235118e-11
2,1589.0,,120.285,3.427744529288597e-10
